time_exchange,time_coinapi,uuid,price,size,taker_side,symbol_id,sequence,type
2025-11-26T07:23:03.1348380Z,2025-11-26T07:23:03.1436879Z,6f168fab-569b-457d-9f56-a996d101039e,87762.5,3.4e-07,SELL,COINBASE_SPOT_BTC_USD,5602421,trade
2025-11-26T07:23:03.1348380Z,2025-11-26T07:23:03.1437691Z,7c37c8ba-ad71-4007-a34b-1874d9917354,87762.5,0.00743573,SELL,COINBASE_SPOT_BTC_USD,5602422,trade
2025-11-26T07:23:03.1705150Z,2025-11-26T07:23:03.1786690Z,5f2f1a08-bd1c-4ef7-9312-f633e1509601,87760.75,1.3e-05,SELL,COINBASE_SPOT_BTC_USD,5602423,trade
2025-11-26T07:23:03.1705150Z,2025-11-26T07:23:03.1788260Z,ca4dc285-554d-421b-8af1-48abdf1fe1b2,87760.75,2.292e-05,SELL,COINBASE_SPOT_BTC_USD,5602424,trade
2025-11-26T07:23:03.1705150Z,2025-11-26T07:23:03.1789364Z,fa4f19eb-bd1e-4959-a9d7-7793f3f6f8d2,87760.34,0.00028478,SELL,COINBASE_SPOT_BTC_USD,5602425,trade
2025-11-26T07:23:03.2331950Z,2025-11-26T07:23:03.2401372Z,20093988-560d-44a6-9bd5-8bfc04b21f6a,87757.26,0.00027,BUY,COINBASE_SPOT_BTC_USD,5602426,trade
2025-11-26T07:23:03.3539940Z,2025-11-26T07:23:03.3616073Z,6c43e144-fc3a-4cde-b9ac-a35eed8fc3b9,87757.25,2.292e-05,SELL,COINBASE_SPOT_BTC_USD,5602427,trade
2025-11-26T07:23:03.3539940Z,2025-11-26T07:23:03.3617316Z,6d12a4e3-3db6-4062-9d7c-e2d556ad9b1b,87756.45,0.00113895,SELL,COINBASE_SPOT_BTC_USD,5602428,trade
2025-11-26T07:23:03.3543990Z,2025-11-26T07:23:03.3619758Z,3a41b39f-80f3-4136-947c-17d7973bb0bd,87755.9,1.3e-05,SELL,COINBASE_SPOT_BTC_USD,5602429,trade
2025-11-26T07:23:03.3641730Z,2025-11-26T07:23:03.3729517Z,1a5b4580-6004-4c71-94b3-c5a377cad87d,87756.36,0.00113895,SELL,COINBASE_SPOT_BTC_USD,5602430,trade
2025-11-26T07:23:03.3745950Z,2025-11-26T07:23:03.3813946Z,ee8b5aae-0442-41de-8e7b-2bf463e3a000,87756.27,0.00113895,SELL,COINBASE_SPOT_BTC_USD,5602431,trade
2025-11-26T07:23:03.3831530Z,2025-11-26T07:23:03.3896696Z,f58a4aa7-a143-4293-83fa-329997400330,87756.19,0.00113895,SELL,COINBASE_SPOT_BTC_USD,5602432,trade
2025-11-26T07:23:03.4902330Z,2025-11-26T07:23:03.4972268Z,f7ebc7bc-442e-41ad-8775-00d6989940ca,87756.1,0.00113895,SELL,COINBASE_SPOT_BTC_USD,5602433,trade
2025-11-26T07:23:03.4902330Z,2025-11-26T07:23:03.4973764Z,6e5c64c0-7bed-4304-ab85-8c675b7cc0d8,87756.1,2.316e-05,SELL,COINBASE_SPOT_BTC_USD,5602434,trade
2025-11-26T07:23:03.7743520Z,2025-11-26T07:23:03.7907250Z,8102cae8-3a35-4a54-9871-232faf1068a1,87756.03,0.00048326,BUY,COINBASE_SPOT_BTC_USD,5602435,trade
2025-11-26T07:23:04.3065340Z,2025-11-26T07:23:04.3132534Z,91c325c0-31f9-43de-b353-8cc396805a5e,87756.03,3.418e-05,BUY,COINBASE_SPOT_BTC_USD,5602436,trade
2025-11-26T07:23:05.4215170Z,2025-11-26T07:23:05.4325178Z,0b1ea9b0-5eba-44f0-a54e-d0607253883d,87756.02,1.878e-05,SELL,COINBASE_SPOT_BTC_USD,5602437,trade
2025-11-26T07:23:05.4215170Z,2025-11-26T07:23:05.4326486Z,9d9fa32a-d2d0-4a64-88b8-f2e95d25bf88,87753.73,0.01139553,SELL,COINBASE_SPOT_BTC_USD,5602438,trade
2025-11-26T07:23:05.4266920Z,2025-11-26T07:23:05.4428319Z,74e244c7-b48a-4ba6-92ce-3f7c074c2c4e,87752.0,0.05162138,SELL,COINBASE_SPOT_BTC_USD,5602439,trade
2025-11-26T07:23:05.4407940Z,2025-11-26T07:23:05.4576281Z,b241c492-e4db-41f3-b468-180597b77dc0,87752.0,0.00719614,SELL,COINBASE_SPOT_BTC_USD,5602440,trade
2025-11-26T07:23:05.8788680Z,2025-11-26T07:23:05.8872765Z,615c7c55-821b-42b6-84c4-2b4f0a897703,87752.0,2.592e-05,SELL,COINBASE_SPOT_BTC_USD,5602441,trade
2025-11-26T07:23:05.8788680Z,2025-11-26T07:23:05.8892763Z,adc1a599-b310-42e3-925e-fc73376cabda,87751.05,1.3e-05,SELL,COINBASE_SPOT_BTC_USD,5602442,trade
2025-11-26T07:23:05.8788680Z,2025-11-26T07:23:05.8894279Z,5e0fb61f-60de-4737-bf26-2b9f8aeb9d9c,87748.21,0.01139624,SELL,COINBASE_SPOT_BTC_USD,5602443,trade
2025-11-26T07:23:05.8788680Z,2025-11-26T07:23:05.8897347Z,8fb33ea8-a36a-411f-b988-a1fa7c75d64c,87748.02,0.00221574,SELL,COINBASE_SPOT_BTC_USD,5602444,trade
2025-11-26T07:23:05.8811770Z,2025-11-26T07:23:05.8901570Z,4767c50f-25f3-416d-b507-c7f68013e596,87747.54,0.00113906,SELL,COINBASE_SPOT_BTC_USD,5602445,trade
2025-11-26T07:23:05.8844260Z,2025-11-26T07:23:05.8981620Z,97809777-5b83-4103-81fb-d17d52f44cca,87747.93,0.00113906,SELL,COINBASE_SPOT_BTC_USD,5602446,trade
2025-11-26T07:23:05.8881470Z,2025-11-26T07:23:05.9084388Z,c5681f95-007d-406b-bf3a-9561f90a47a3,87747.93,0.01025722,SELL,COINBASE_SPOT_BTC_USD,5602447,trade
2025-11-26T07:23:06.3439170Z,2025-11-26T07:23:06.3507709Z,7e0da72a-f1ac-4cd0-8e06-4cdc179fc9cd,87746.21,0.00540775,BUY,COINBASE_SPOT_BTC_USD,5602448,trade
2025-11-26T07:23:06.3823030Z,2025-11-26T07:23:06.3902726Z,0ffc8cac-3b32-4bd2-8ef7-d1d3f627a372,87746.2,1.3e-05,SELL,COINBASE_SPOT_BTC_USD,5602449,trade
2025-11-26T07:23:06.3823030Z,2025-11-26T07:23:06.3904647Z,8b5ea6c9-f3d2-4655-810d-d98e74d7b641,87746.2,2.6e-05,SELL,COINBASE_SPOT_BTC_USD,5602450,trade
2025-11-26T07:23:06.3823030Z,2025-11-26T07:23:06.3914886Z,d73b97ce-d79b-4cba-9f81-eb771346ae7a,87744.0,0.01345608,SELL,COINBASE_SPOT_BTC_USD,5602451,trade
2025-11-26T07:23:06.9498200Z,2025-11-26T07:23:06.9581994Z,ce160fc1-9755-4c10-b7b1-ee5c200829dd,87741.51,0.0001083,SELL,COINBASE_SPOT_BTC_USD,5602452,trade
2025-11-26T07:23:07.2263550Z,2025-11-26T07:23:07.2335445Z,2a53d6f0-6dad-4d78-a20a-157938d37451,87741.52,0.00057,BUY,COINBASE_SPOT_BTC_USD,5602453,trade
2025-11-26T07:23:10.9116180Z,2025-11-26T07:23:10.9189782Z,6742a63f-7cd0-43be-999b-e247ba79d031,87746.21,0.00018834,BUY,COINBASE_SPOT_BTC_USD,5602454,trade
2025-11-26T07:23:10.9116180Z,2025-11-26T07:23:10.9193410Z,14af38be-32c6-4211-aedd-989b1841e915,87746.21,0.00025983,BUY,COINBASE_SPOT_BTC_USD,5602455,trade
2025-11-26T07:23:10.9116180Z,2025-11-26T07:23:10.9195308Z,d588ea99-a5a9-4772-89df-7faff995aaf4,87746.21,8.66e-05,BUY,COINBASE_SPOT_BTC_USD,5602456,trade
2025-11-26T07:23:10.9116180Z,2025-11-26T07:23:10.9196608Z,b3a38f50-cd24-4f0c-b1f7-0a07548344be,87746.21,0.00018836,BUY,COINBASE_SPOT_BTC_USD,5602457,trade
2025-11-26T07:23:10.9116180Z,2025-11-26T07:23:10.9197697Z,ad46828f-1e5b-444f-bc5b-6840f4ccd3e7,87746.21,0.00095196,BUY,COINBASE_SPOT_BTC_USD,5602458,trade
2025-11-26T07:23:11.4201550Z,2025-11-26T07:23:11.4268473Z,677be875-418e-4110-aa27-44f554298e59,87746.22,2.598e-05,SELL,COINBASE_SPOT_BTC_USD,5602459,trade
2025-11-26T07:23:11.4201550Z,2025-11-26T07:23:11.4271924Z,bb156c23-ca8f-4250-a1c9-ceecb889cb78,87746.22,0.00116609,SELL,COINBASE_SPOT_BTC_USD,5602460,trade
2025-11-26T07:23:12.4115130Z,2025-11-26T07:23:12.4182541Z,04cc8bde-58f6-4cb5-b86e-8d7db73cea0e,87746.23,0.00605,BUY,COINBASE_SPOT_BTC_USD,5602461,trade
2025-11-26T07:23:12.8730570Z,2025-11-26T07:23:12.8798834Z,c2cc8849-32e5-4cb2-85c4-490f2603239b,87746.22,0.00011449,SELL,COINBASE_SPOT_BTC_USD,5602462,trade
2025-11-26T07:23:13.1575000Z,2025-11-26T07:23:13.1642592Z,cc8fbc21-330b-4f65-8328-1d918d7343b6,87746.22,0.00179952,SELL,COINBASE_SPOT_BTC_USD,5602463,trade
2025-11-26T07:23:13.7254200Z,2025-11-26T07:23:13.7324949Z,265ce98e-8842-487d-9455-bba8173a27fa,87746.22,0.00769174,SELL,COINBASE_SPOT_BTC_USD,5602464,trade
2025-11-26T07:23:13.8355130Z,2025-11-26T07:23:13.8429961Z,a1ce1f92-d36b-404a-bc6d-fcb4d027bf83,87746.22,0.003528,SELL,COINBASE_SPOT_BTC_USD,5602465,trade
2025-11-26T07:23:14.8493550Z,2025-11-26T07:23:14.8564616Z,8f9c2c01-7488-4d93-9193-97104febb373,87746.23,0.00025982,BUY,COINBASE_SPOT_BTC_USD,5602466,trade
2025-11-26T07:23:14.8493550Z,2025-11-26T07:23:14.8567223Z,887e24a8-a6ad-43e1-8b91-37a96972787b,87746.23,0.00025113,BUY,COINBASE_SPOT_BTC_USD,5602467,trade
2025-11-26T07:23:14.8493550Z,2025-11-26T07:23:14.8568397Z,0f5bd87f-ae4f-4d24-9c1f-cd59e5ef019c,87746.25,0.02418336,BUY,COINBASE_SPOT_BTC_USD,5602468,trade
2025-11-26T07:23:14.8493550Z,2025-11-26T07:23:14.8570183Z,e45b883e-c910-42d6-bce0-6102d315be33,87747.02,0.05698199,BUY,COINBASE_SPOT_BTC_USD,5602469,trade
2025-11-26T07:23:14.8493550Z,2025-11-26T07:23:14.8570975Z,2a7da9af-4d95-44b3-89cc-48fca18a0366,87749.44,0.08442096,BUY,COINBASE_SPOT_BTC_USD,5602470,trade
2025-11-26T07:23:15.0016080Z,2025-11-26T07:23:15.0127112Z,1b4a4bd2-ca2f-4e16-89e6-6c36587d34fc,87752.01,1.106e-05,BUY,COINBASE_SPOT_BTC_USD,5602471,trade
2025-11-26T07:23:15.9933570Z,2025-11-26T07:23:16.0006252Z,3e9c04cd-707f-4d5a-8032-63162abf48f0,87752.02,3.711e-05,BUY,COINBASE_SPOT_BTC_USD,5602472,trade
2025-11-26T07:23:15.9933570Z,2025-11-26T07:23:16.0008324Z,e3437f83-d926-4b61-b807-7596aed23be2,87752.02,0.00021652,BUY,COINBASE_SPOT_BTC_USD,5602473,trade
2025-11-26T07:23:15.9933570Z,2025-11-26T07:23:16.0009299Z,5ee3c912-5d4c-4dd5-b1c9-1659da68fee0,87752.02,0.00025113,BUY,COINBASE_SPOT_BTC_USD,5602474,trade
2025-11-26T07:23:15.9933570Z,2025-11-26T07:23:16.0009932Z,520b6bd9-fba2-4045-a7db-f760103ddaa4,87752.02,4.873e-05,BUY,COINBASE_SPOT_BTC_USD,5602475,trade
2025-11-26T07:23:18.4611570Z,2025-11-26T07:23:18.4679618Z,6fe945ec-deac-41c9-95e7-97124483ef6e,87750.19,0.01107491,BUY,COINBASE_SPOT_BTC_USD,5602476,trade
2025-11-26T07:23:21.9365890Z,2025-11-26T07:23:21.9442619Z,5bf84639-db39-4e4a-991f-5e0d6b312ce2,87752.02,8.104e-05,BUY,COINBASE_SPOT_BTC_USD,5602477,trade
2025-11-26T07:23:21.9365890Z,2025-11-26T07:23:21.9444434Z,34ea673e-ec69-4f40-ae64-09ca19f5aa79,87752.02,0.00019487,BUY,COINBASE_SPOT_BTC_USD,5602478,trade
2025-11-26T07:23:21.9365890Z,2025-11-26T07:23:21.9445535Z,a61d1391-4f50-4526-8f0d-2c569a488cea,87752.5,0.02696833,BUY,COINBASE_SPOT_BTC_USD,5602479,trade
2025-11-26T07:23:21.9365890Z,2025-11-26T07:23:21.9446990Z,535b3a1c-62fd-4263-9b91-c0344629811e,87753.5,0.02418137,BUY,COINBASE_SPOT_BTC_USD,5602480,trade
2025-11-26T07:23:21.9365890Z,2025-11-26T07:23:21.9448950Z,8a9311cc-f77b-457c-bf41-902342bcf2f5,87755.01,4.02e-05,BUY,COINBASE_SPOT_BTC_USD,5602481,trade
2025-11-26T07:23:21.9365890Z,2025-11-26T07:23:21.9450342Z,cb31d739-d343-4567-8640-945d10326c4f,87755.02,0.03780623,BUY,COINBASE_SPOT_BTC_USD,5602482,trade
2025-11-26T07:23:21.9366470Z,2025-11-26T07:23:21.9451902Z,7776a791-1af9-4674-91c0-f3a9d648e275,87755.02,0.01917056,BUY,COINBASE_SPOT_BTC_USD,5602483,trade
2025-11-26T07:23:21.9369630Z,2025-11-26T07:23:21.9456966Z,cec2b19e-d8e9-4c62-867c-40cf2b38c6cf,87755.9,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5602484,trade
2025-11-26T07:23:21.9369630Z,2025-11-26T07:23:21.9458315Z,ddfd8155-10b5-496f-a6d7-adcc70229a3b,87757.17,0.22790162,BUY,COINBASE_SPOT_BTC_USD,5602485,trade
2025-11-26T07:23:22.1270870Z,2025-11-26T07:23:22.1343106Z,daf712de-b2c6-453c-a5f2-66a137fe6305,87759.4,3.78e-05,SELL,COINBASE_SPOT_BTC_USD,5602486,trade
2025-11-26T07:23:22.1270870Z,2025-11-26T07:23:22.1346131Z,18be6cf5-da32-4df6-8ff3-48b553817256,87759.4,0.04266114,SELL,COINBASE_SPOT_BTC_USD,5602487,trade
2025-11-26T07:23:22.1467170Z,2025-11-26T07:23:22.1542841Z,a47e6191-b2b8-4dd7-8672-2042670d932c,87759.4,0.0997414,SELL,COINBASE_SPOT_BTC_USD,5602488,trade
2025-11-26T07:23:22.2258460Z,2025-11-26T07:23:22.2323099Z,608e3c77-f57b-4730-8d3e-fb9cb3de6814,87759.4,0.19063487,SELL,COINBASE_SPOT_BTC_USD,5602489,trade
2025-11-26T07:23:22.2291460Z,2025-11-26T07:23:22.2359970Z,c6514729-0217-40d5-9a0e-33a2f220a120,87759.4,0.05802816,SELL,COINBASE_SPOT_BTC_USD,5602490,trade
2025-11-26T07:23:22.2293750Z,2025-11-26T07:23:22.2362566Z,b1e53dc4-d25f-4e86-b773-cacb0853eae1,87759.4,0.00893443,SELL,COINBASE_SPOT_BTC_USD,5602491,trade
2025-11-26T07:23:22.7829390Z,2025-11-26T07:23:22.7895426Z,4235e2dd-1a60-4542-b714-aebc5116b5a2,87752.93,0.00162141,BUY,COINBASE_SPOT_BTC_USD,5602492,trade
2025-11-26T07:23:23.7923770Z,2025-11-26T07:23:23.7994501Z,381fa24e-2445-4314-8e9b-f40468158bbb,87752.92,3.533e-05,SELL,COINBASE_SPOT_BTC_USD,5602493,trade
2025-11-26T07:23:23.7923770Z,2025-11-26T07:23:23.7996760Z,396dc786-e0a0-40b0-9ddd-066cda0aed30,87749.13,0.00031024,SELL,COINBASE_SPOT_BTC_USD,5602494,trade
2025-11-26T07:23:24.0917280Z,2025-11-26T07:23:24.0987169Z,b8756328-ddaa-4ba8-b08c-a03a71060d3f,87749.13,0.00119123,SELL,COINBASE_SPOT_BTC_USD,5602495,trade
2025-11-26T07:23:24.8852080Z,2025-11-26T07:23:24.8922342Z,c4d9a253-6ad8-44fb-a976-d7d09a60a696,87749.14,0.00361621,BUY,COINBASE_SPOT_BTC_USD,5602496,trade
2025-11-26T07:23:26.1223180Z,2025-11-26T07:23:26.1292364Z,0f8f0e31-1d0b-4aa0-a0e9-c31da07d5cd3,87749.14,2.561e-05,BUY,COINBASE_SPOT_BTC_USD,5602497,trade
2025-11-26T07:23:26.3241060Z,2025-11-26T07:23:26.3308455Z,ebe8be50-10e1-430e-a29e-1c073c1cc17a,87749.13,3.034e-05,SELL,COINBASE_SPOT_BTC_USD,5602498,trade
2025-11-26T07:23:26.3585130Z,2025-11-26T07:23:26.3659610Z,818e3dc3-1db3-4e71-84a3-dca175cb8fe6,87749.13,0.00014979,SELL,COINBASE_SPOT_BTC_USD,5602499,trade
2025-11-26T07:23:26.3585130Z,2025-11-26T07:23:26.3661489Z,1ff1df3c-a9cb-47c0-9fed-7e4dfa6b33ab,87749.13,3.411e-05,SELL,COINBASE_SPOT_BTC_USD,5602500,trade
2025-11-26T07:23:26.3585130Z,2025-11-26T07:23:26.3662299Z,5e10bb77-eedb-47a2-a83e-13f8f31c89ee,87748.4,0.005034,SELL,COINBASE_SPOT_BTC_USD,5602501,trade
2025-11-26T07:23:26.3585130Z,2025-11-26T07:23:26.3663210Z,9cd08ea0-c040-49fc-8510-8f40f8962643,87746.22,2.84e-06,SELL,COINBASE_SPOT_BTC_USD,5602502,trade
2025-11-26T07:23:26.3585130Z,2025-11-26T07:23:26.3664099Z,441b402e-18df-484e-b482-2a1fba719553,87746.2,1.3e-05,SELL,COINBASE_SPOT_BTC_USD,5602503,trade
2025-11-26T07:23:26.3585130Z,2025-11-26T07:23:26.3664771Z,5b2748cb-f03e-48dc-8bda-cf62aceccfee,87744.6,0.00113911,SELL,COINBASE_SPOT_BTC_USD,5602504,trade
2025-11-26T07:23:26.3585130Z,2025-11-26T07:23:26.3665441Z,704dece1-9085-4156-8026-beb70a9e8701,87744.0,0.00130955,SELL,COINBASE_SPOT_BTC_USD,5602505,trade
2025-11-26T07:23:28.7596430Z,2025-11-26T07:23:28.7669676Z,3344be8a-c534-4b54-8c88-3f0d6c1b1025,87746.45,0.00316,BUY,COINBASE_SPOT_BTC_USD,5602506,trade
2025-11-26T07:23:31.4357690Z,2025-11-26T07:23:31.4448488Z,7e490772-7a27-45cf-a438-0b9edeac07a7,87746.44,3.412e-05,SELL,COINBASE_SPOT_BTC_USD,5602507,trade
2025-11-26T07:23:31.4357690Z,2025-11-26T07:23:31.4450456Z,e70c1df1-798d-4cad-8d3e-bd7a24997b93,87746.44,4.67e-06,SELL,COINBASE_SPOT_BTC_USD,5602508,trade
2025-11-26T07:23:31.4357690Z,2025-11-26T07:23:31.4452209Z,4c2407ae-7f62-4959-9054-d8d66739e702,87746.0,0.00053121,SELL,COINBASE_SPOT_BTC_USD,5602509,trade
2025-11-26T07:23:31.5450410Z,2025-11-26T07:23:31.5519663Z,5b1fddc6-abb3-4282-bb5c-d7d89e557e72,87741.37,3.585e-05,SELL,COINBASE_SPOT_BTC_USD,5602510,trade
2025-11-26T07:23:31.5450410Z,2025-11-26T07:23:31.5521907Z,cba38da5-68cd-4e54-a157-8f71c38b7dc5,87741.35,1.3e-05,SELL,COINBASE_SPOT_BTC_USD,5602511,trade
2025-11-26T07:23:31.5450410Z,2025-11-26T07:23:31.5522758Z,188569b1-8e2b-4046-9683-d03e12dafdb1,87740.16,0.00108017,SELL,COINBASE_SPOT_BTC_USD,5602512,trade
2025-11-26T07:23:34.1932720Z,2025-11-26T07:23:34.2000874Z,2b3ca2d9-24c7-4f35-99e1-42e7cfb4e8b6,87744.77,0.00011283,BUY,COINBASE_SPOT_BTC_USD,5602513,trade
2025-11-26T07:23:36.1178940Z,2025-11-26T07:23:36.1246479Z,a0e41699-4e30-4094-8d2a-1f3f79aa0184,87744.77,0.00168332,BUY,COINBASE_SPOT_BTC_USD,5602514,trade
2025-11-26T07:23:36.7734670Z,2025-11-26T07:23:36.7805259Z,50294a1b-9ffc-40a5-9d56-a6c079399710,87744.76,3.585e-05,SELL,COINBASE_SPOT_BTC_USD,5602515,trade
2025-11-26T07:23:36.7734670Z,2025-11-26T07:23:36.7808328Z,e9a0755f-21bf-4ef6-88e7-8b0113f9cfb3,87744.76,1.59e-06,SELL,COINBASE_SPOT_BTC_USD,5602516,trade
2025-11-26T07:23:36.7734670Z,2025-11-26T07:23:36.7809445Z,14be0998-8d90-45ff-be63-45f208270384,87744.32,0.00063018,SELL,COINBASE_SPOT_BTC_USD,5602517,trade
2025-11-26T07:23:36.9886790Z,2025-11-26T07:23:36.9956456Z,0b53ab33-4a1a-4f94-b661-07c982b5977f,87744.77,0.00010804,BUY,COINBASE_SPOT_BTC_USD,5602518,trade
2025-11-26T07:23:37.6796210Z,2025-11-26T07:23:37.6864927Z,6a7aeba6-d0be-426b-919f-e71d8959518d,87744.77,0.0022565,BUY,COINBASE_SPOT_BTC_USD,5602519,trade
2025-11-26T07:23:37.6863570Z,2025-11-26T07:23:37.6932270Z,e6f0a196-8fa5-4e56-8695-53a97f7f1b84,87744.77,0.00055375,BUY,COINBASE_SPOT_BTC_USD,5602520,trade
2025-11-26T07:23:37.8571900Z,2025-11-26T07:23:37.8647482Z,1cb23624-dd9d-41ff-8d54-668ab3491840,87744.77,7.776e-05,BUY,COINBASE_SPOT_BTC_USD,5602521,trade
2025-11-26T07:23:37.8571900Z,2025-11-26T07:23:37.8649067Z,0ce5a088-a5ce-4f85-b154-08fee2f92949,87744.77,0.00024899,BUY,COINBASE_SPOT_BTC_USD,5602522,trade
2025-11-26T07:23:37.8571900Z,2025-11-26T07:23:37.8649801Z,82489a1d-46f2-41a1-a7a8-ed29ccba417c,87745.21,0.0008015,BUY,COINBASE_SPOT_BTC_USD,5602523,trade
2025-11-26T07:23:37.9231670Z,2025-11-26T07:23:37.9337908Z,46f2863b-0c88-440b-9af5-32b754992795,87749.57,0.00341882,BUY,COINBASE_SPOT_BTC_USD,5602524,trade
2025-11-26T07:23:37.9307510Z,2025-11-26T07:23:37.9506016Z,d2741092-02bb-4620-a500-0afa9cb94c90,87751.98,0.2014319,BUY,COINBASE_SPOT_BTC_USD,5602525,trade
2025-11-26T07:23:38.0668310Z,2025-11-26T07:23:38.0737916Z,906d8f0e-9b21-46b1-b341-3602a6cc3654,87752.93,0.00010809,BUY,COINBASE_SPOT_BTC_USD,5602526,trade
2025-11-26T07:23:38.1457940Z,2025-11-26T07:23:38.1524311Z,93cef8d8-04ab-41c5-b757-d1ecf73198b3,87752.93,2.478e-05,BUY,COINBASE_SPOT_BTC_USD,5602527,trade
2025-11-26T07:23:38.1457940Z,2025-11-26T07:23:38.1526452Z,084e526d-360f-46a2-970c-cf8c2b93455f,87752.93,2.166e-05,BUY,COINBASE_SPOT_BTC_USD,5602528,trade
2025-11-26T07:23:38.1457940Z,2025-11-26T07:23:38.1527771Z,21ffa071-446c-4d8a-a676-e4e3a1f4c2e6,87752.93,0.00012557,BUY,COINBASE_SPOT_BTC_USD,5602529,trade
2025-11-26T07:23:38.5200450Z,2025-11-26T07:23:38.5268094Z,a15493d7-bf3c-4598-b65d-31e25f6ef354,87755.89,0.00014184,SELL,COINBASE_SPOT_BTC_USD,5602530,trade
2025-11-26T07:23:38.6744070Z,2025-11-26T07:23:38.6817013Z,72489587-1393-497d-a308-3619c6c1597b,87755.9,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5602531,trade
2025-11-26T07:23:38.6744070Z,2025-11-26T07:23:38.6818910Z,7b77e358-b395-4141-8e26-6ae86948f59c,87758.77,0.00021265,BUY,COINBASE_SPOT_BTC_USD,5602532,trade
2025-11-26T07:23:39.0961010Z,2025-11-26T07:23:39.1036060Z,1f356122-e1fc-4b4d-9825-a7b8c85e4a30,87758.77,0.00011,BUY,COINBASE_SPOT_BTC_USD,5602533,trade
2025-11-26T07:23:39.2980340Z,2025-11-26T07:23:39.3056365Z,3e932806-5477-4028-bb62-0106df5fcd20,87758.77,0.00112825,BUY,COINBASE_SPOT_BTC_USD,5602534,trade
2025-11-26T07:23:39.5683080Z,2025-11-26T07:23:39.5750223Z,bf21a69f-1203-422e-b4b8-922a5001c2a4,87758.77,0.00027065,BUY,COINBASE_SPOT_BTC_USD,5602535,trade
2025-11-26T07:23:39.5683080Z,2025-11-26T07:23:39.5751685Z,381e48c0-5e26-4b26-9116-f775b52a5ec7,87758.77,0.00021063,BUY,COINBASE_SPOT_BTC_USD,5602536,trade
2025-11-26T07:23:39.5683080Z,2025-11-26T07:23:39.5752455Z,eaeba1a6-dcb0-49c8-86bc-0f20e5822f9e,87758.79,0.02417991,BUY,COINBASE_SPOT_BTC_USD,5602537,trade
2025-11-26T07:23:39.5683080Z,2025-11-26T07:23:39.5753066Z,44770f48-6fab-4304-bfb5-34a28e527a92,87759.05,0.01139484,BUY,COINBASE_SPOT_BTC_USD,5602538,trade
2025-11-26T07:23:39.5683080Z,2025-11-26T07:23:39.5754115Z,77b8512a-eb46-4cbb-abf4-b54a715f891e,87759.41,0.01325763,BUY,COINBASE_SPOT_BTC_USD,5602539,trade
2025-11-26T07:23:39.5684000Z,2025-11-26T07:23:39.5765356Z,e79eec26-0c3f-4acd-9488-170306088ea3,87760.11,0.05697349,BUY,COINBASE_SPOT_BTC_USD,5602540,trade
2025-11-26T07:23:40.6321170Z,2025-11-26T07:23:40.6429350Z,5c684b94-5810-43b2-995c-1d5be2be8fc2,87760.75,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5602541,trade
2025-11-26T07:23:40.6321170Z,2025-11-26T07:23:40.6431510Z,e5a2fcd6-3160-43d4-98b6-8ed275688df7,87760.75,4.519e-05,BUY,COINBASE_SPOT_BTC_USD,5602542,trade
2025-11-26T07:23:40.6321170Z,2025-11-26T07:23:40.6432477Z,9e799ba4-8bfd-489f-b9c1-72ed120cf127,87760.75,0.00017322,BUY,COINBASE_SPOT_BTC_USD,5602543,trade
2025-11-26T07:23:41.1716710Z,2025-11-26T07:23:41.1816359Z,e1b03f9e-dec0-490b-9b68-36fd3d22c99e,87765.6,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5602544,trade
2025-11-26T07:23:41.1716710Z,2025-11-26T07:23:41.1834757Z,9ed5606b-3eb3-4b3d-b69b-6415906500e6,87765.6,4.059e-05,BUY,COINBASE_SPOT_BTC_USD,5602545,trade
2025-11-26T07:23:41.6565340Z,2025-11-26T07:23:41.6643987Z,622e7351-d81e-438f-b462-51d6eff2307e,87765.6,3.94e-06,BUY,COINBASE_SPOT_BTC_USD,5602546,trade
2025-11-26T07:23:41.6565340Z,2025-11-26T07:23:41.6645931Z,545a6d65-3d74-4852-b83d-65d0180e6ccd,87765.6,0.05696992,BUY,COINBASE_SPOT_BTC_USD,5602547,trade
2025-11-26T07:23:41.6565340Z,2025-11-26T07:23:41.6646975Z,9f3de0b4-b832-4237-a77e-96ecba3d0796,87765.62,0.02417803,BUY,COINBASE_SPOT_BTC_USD,5602548,trade
2025-11-26T07:23:41.6565340Z,2025-11-26T07:23:41.6647902Z,1b1f9c8d-38ff-42b5-9cb7-944d1b2a0c74,87770.45,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5602549,trade
2025-11-26T07:23:41.6565340Z,2025-11-26T07:23:41.6650548Z,3609be81-a8e9-4ee2-8870-379a7196b5b5,87771.89,1.183e-05,BUY,COINBASE_SPOT_BTC_USD,5602550,trade
2025-11-26T07:23:41.6565340Z,2025-11-26T07:23:41.6652918Z,d5a28823-0f5f-4269-ab99-1f788067e095,87771.9,0.22786338,BUY,COINBASE_SPOT_BTC_USD,5602551,trade
2025-11-26T07:23:41.6565340Z,2025-11-26T07:23:41.6654264Z,13c35401-00f1-4c8d-8ad4-48c3ea161bf7,87774.16,0.12521434,BUY,COINBASE_SPOT_BTC_USD,5602552,trade
